0.000000	-nan
9.860000	-0.106640
9.870000	-0.106619
9.880000	-0.106590
9.890000	-0.106553
9.900000	-0.106507
9.910000	-0.106452
9.920000	-0.106390
9.930000	-0.106319
9.940000	-0.106239
9.950000	-0.106152
9.960000	-0.106056
9.970000	-0.105951
9.980000	-0.105839
9.990000	-0.105718
10.000000	-0.105589
10.010000	-0.105452
10.020000	-0.105307
10.030000	-0.105154
10.040000	-0.104992
10.050000	-0.104823
10.060000	-0.104645
10.070000	-0.104459
10.080000	-0.104266
10.090000	-0.104064
10.100000	-0.103854
10.110000	-0.103637
10.120000	-0.103411
10.130000	-0.103178
10.140000	-0.102937
10.150000	-0.102688
10.160000	-0.102431
10.170000	-0.102167
10.180000	-0.101895
10.190000	-0.101615
10.200000	-0.101327
10.210000	-0.101032
10.220000	-0.100729
10.230000	-0.100419
10.240000	-0.100101
10.250000	-0.099776
10.260000	-0.099444
10.270000	-0.099103
10.280000	-0.098756
10.290000	-0.098401
10.300000	-0.098039
10.310000	-0.097670
10.320000	-0.097293
10.330000	-0.096910
10.340000	-0.096519
10.350000	-0.096121
10.360000	-0.095716
10.370000	-0.095304
10.380000	-0.094886
10.390000	-0.094460
10.400000	-0.094027
10.410000	-0.093588
10.420000	-0.093141
10.430000	-0.092688
10.440000	-0.092229
10.450000	-0.091762
10.460000	-0.091290
10.470000	-0.090810
10.480000	-0.090324
10.490000	-0.089832
10.500000	-0.089333
10.510000	-0.088828
10.520000	-0.088316
10.530000	-0.087798
10.540000	-0.087275
10.550000	-0.086744
10.560000	-0.086208
10.570000	-0.085666
10.580000	-0.085118
10.590000	-0.084563
10.600000	-0.084003
10.610000	-0.083437
10.620000	-0.082866
10.630000	-0.082288
10.640000	-0.081705
10.650000	-0.081116
10.660000	-0.080522
10.670000	-0.079922
10.680000	-0.079317
10.690000	-0.078706
10.700000	-0.078090
10.710000	-0.077468
10.720000	-0.076842
10.730000	-0.076210
10.740000	-0.075573
10.750000	-0.074931
10.760000	-0.074284
10.770000	-0.073632
10.780000	-0.072976
10.790000	-0.072314
10.800000	-0.071648
10.810000	-0.070977
10.820000	-0.070301
10.830000	-0.069621
10.840000	-0.068936
10.850000	-0.068247
10.860000	-0.067553
10.870000	-0.066855
10.880000	-0.066153
10.890000	-0.065447
10.900000	-0.064736
10.910000	-0.064022
10.920000	-0.063303
10.930000	-0.062580
10.940000	-0.061854
10.950000	-0.061124
10.960000	-0.060390
10.970000	-0.059652
10.980000	-0.058911
10.990000	-0.058166
11.000000	-0.057417
11.010000	-0.056665
11.020000	-0.055910
11.030000	-0.055152
11.040000	-0.054390
11.050000	-0.053625
11.060000	-0.052857
11.070000	-0.052086
11.080000	-0.051312
11.090000	-0.050535
11.100000	-0.049756
11.110000	-0.048973
11.120000	-0.048188
11.130000	-0.047400
11.140000	-0.046610
11.150000	-0.045817
11.160000	-0.045022
11.170000	-0.044224
11.180000	-0.043424
11.190000	-0.042622
11.200000	-0.041818
11.210000	-0.041012
11.220000	-0.040203
11.230000	-0.039393
11.240000	-0.038581
11.250000	-0.037767
11.260000	-0.036951
11.270000	-0.036134
11.280000	-0.035315
11.290000	-0.034495
11.300000	-0.033673
11.310000	-0.032850
11.320000	-0.032025
11.330000	-0.031199
11.340000	-0.030372
11.350000	-0.029544
11.360000	-0.028715
11.370000	-0.027885
11.380000	-0.027054
11.390000	-0.026222
11.400000	-0.025389
11.410000	-0.024556
11.420000	-0.023722
11.430000	-0.022888
11.440000	-0.022053
11.450000	-0.021217
11.460000	-0.020382
11.470000	-0.019546
11.480000	-0.018710
11.490000	-0.017873
11.500000	-0.017037
11.510000	-0.016201
11.520000	-0.015364
11.530000	-0.014528
11.540000	-0.013692
11.550000	-0.012857
11.560000	-0.012021
11.570000	-0.011187
11.580000	-0.010352
11.590000	-0.009519
11.600000	-0.008685
11.610000	-0.007853
11.620000	-0.007021
11.630000	-0.006190
11.640000	-0.005360
11.650000	-0.004531
11.660000	-0.003704
11.670000	-0.002877
11.680000	-0.002051
11.690000	-0.001227
11.700000	-0.000403
11.710000	0.000418
11.720000	0.001239
11.730000	0.002057
11.740000	0.002875
11.750000	0.003690
11.760000	0.004504
11.770000	0.005316
11.780000	0.006127
11.790000	0.006935
11.800000	0.007742
11.810000	0.008546
11.820000	0.009348
11.830000	0.010148
11.840000	0.010946
11.850000	0.011742
11.860000	0.012535
11.870000	0.013326
11.880000	0.014115
11.890000	0.014901
11.900000	0.015684
11.910000	0.016465
11.920000	0.017242
11.930000	0.018018
11.940000	0.018790
11.950000	0.019559
11.960000	0.020326
11.970000	0.021089
11.980000	0.021849
11.990000	0.022606
12.000000	0.023360
12.010000	0.024111
12.020000	0.024858
12.030000	0.025602
12.040000	0.026343
12.050000	0.027080
12.060000	0.027813
12.070000	0.028543
12.080000	0.029269
12.090000	0.029992
12.100000	0.030711
12.110000	0.031425
12.120000	0.032136
12.130000	0.032843
12.140000	0.033546
12.150000	0.034245
12.160000	0.034940
12.170000	0.035631
12.180000	0.036317
12.190000	0.037000
12.200000	0.037678
12.210000	0.038351
12.220000	0.039020
12.230000	0.039685
12.240000	0.040345
