11.170000	0.060079
11.180000	0.060679
11.190000	0.061273
11.200000	0.061860
11.210000	0.062441
11.220000	0.063015
11.230000	0.063582
11.240000	0.064142
11.250000	0.064696
11.260000	0.065243
11.270000	0.065783
11.280000	0.066315
11.290000	0.066842
11.300000	0.067361
11.310000	0.067873
11.320000	0.068378
11.330000	0.068876
11.340000	0.069366
11.350000	0.069850
11.360000	0.070326
11.370000	0.070796
11.380000	0.071258
11.390000	0.071713
11.400000	0.072160
11.410000	0.072600
11.420000	0.073033
11.430000	0.073458
11.440000	0.073876
11.450000	0.074287
11.460000	0.074690
11.470000	0.075085
11.480000	0.075473
11.490000	0.075854
11.500000	0.076227
11.510000	0.076592
11.520000	0.076950
11.530000	0.077301
11.540000	0.077643
11.550000	0.077978
11.560000	0.078305
11.570000	0.078625
11.580000	0.078937
11.590000	0.079241
11.600000	0.079537
11.610000	0.079826
11.620000	0.080107
11.630000	0.080380
11.640000	0.080645
11.650000	0.080903
11.660000	0.081153
11.670000	0.081395
11.680000	0.081629
11.690000	0.081855
11.700000	0.082073
11.710000	0.082284
11.720000	0.082487
11.730000	0.082681
11.740000	0.082868
11.750000	0.083048
11.760000	0.083219
11.770000	0.083382
11.780000	0.083537
11.790000	0.083685
11.800000	0.083825
11.810000	0.083956
11.820000	0.084080
11.830000	0.084196
11.840000	0.084304
11.850000	0.084404
11.860000	0.084497
11.870000	0.084581
11.880000	0.084658
11.890000	0.084727
11.900000	0.084787
11.910000	0.084840
11.920000	0.084885
11.930000	0.084923
11.940000	0.084952
11.950000	0.084974
11.960000	0.084988
11.970000	0.084994
11.980000	0.084992
11.990000	0.084982
12.000000	0.084965
12.010000	0.084940
12.020000	0.084907
12.030000	0.084867
12.040000	0.084818
12.050000	0.084763
12.060000	0.084699
12.070000	0.084628
12.080000	0.084549
12.090000	0.084462
12.100000	0.084368
12.110000	0.084266
12.120000	0.084157
12.130000	0.084040
12.140000	0.083916
12.150000	0.083784
12.160000	0.083645
12.170000	0.083498
12.180000	0.083344
12.190000	0.083182
12.200000	0.083013
12.210000	0.082837
12.220000	0.082653
12.230000	0.082462
12.240000	0.082264
12.250000	0.082059
12.260000	0.081846
12.270000	0.081626
12.280000	0.081399
12.290000	0.081165
12.300000	0.080924
12.310000	0.080676
12.320000	0.080421
12.330000	0.080158
12.340000	0.079889
12.350000	0.079613
12.360000	0.079330
12.370000	0.079040
12.380000	0.078744
12.390000	0.078440
12.400000	0.078130
12.410000	0.077813
12.420000	0.077490
12.430000	0.077160
12.440000	0.076823
12.450000	0.076480
12.460000	0.076130
12.470000	0.075774
12.480000	0.075411
12.490000	0.075042
12.500000	0.074667
12.510000	0.074285
12.520000	0.073897
12.530000	0.073503
12.540000	0.073103
12.550000	0.072697
12.560000	0.072284
12.570000	0.071866
12.580000	0.071442
12.590000	0.071011
12.600000	0.070575
12.610000	0.070133
12.620000	0.069685
12.630000	0.069232
12.640000	0.068773
12.650000	0.068308
12.660000	0.067838
12.670000	0.067362
12.680000	0.066880
12.690000	0.066393
12.700000	0.065901
12.710000	0.065404
12.720000	0.064901
12.730000	0.064393
12.740000	0.063880
12.750000	0.063361
12.760000	0.062838
12.770000	0.062310
12.780000	0.061777
12.790000	0.061238
12.800000	0.060696
12.810000	0.060148
12.820000	0.059595
12.830000	0.059038
12.840000	0.058477
12.850000	0.057910
12.860000	0.057340
12.870000	0.056764
12.880000	0.056185
12.890000	0.055601
12.900000	0.055013
12.910000	0.054421
12.920000	0.053824
12.930000	0.053224
12.940000	0.052619
12.950000	0.052011
12.960000	0.051398
12.970000	0.050782
12.980000	0.050162
12.990000	0.049539
13.000000	0.048912
